0.47598,0.24512,0.16115,0.70573,0.46396,0.23893,0.9026,0.59339,0.30558,0.87981,0.48449,0.31851,0.16403,0.47225,0.604,0.31488,0.20701,0.1066,0.30693,0.39255,0.21071,0.61787,0.4062,0.20918,0.60227,0.77029,0.41346,0.26872,0.75527,0.49653,0.2557,0.73619,0.94157,0.5054,0.32847,0.64455,0.15925,0.10469,0.053915,0.15523,0.19853,0.10657,0.069259,0.1359,0.16612
0.21489,0.097497,0.055869,0.4674,0.26784,0.12152,0.54079,0.30989,0.1406,0.67402,0.35337,0.20249,0.091871,0.44043,0.50958,0.14105,0.080825,0.03667,0.1758,0.2034,0.13291,0.32877,0.1884,0.085476,0.40977,0.47412,0.3098,0.12366,0.42058,0.24101,0.10934,0.52419,0.6065,0.39631,0.15819,0.36872,-0.044533,-0.025519,-0.011578,-0.055504,-0.06422,-0.041963,-0.01675,-0.039043,-0.049944
0.072717,0.013111,0.0084096,0.23173,0.14863,0.026799,0.21783,0.13972,0.025191,0.44524,0.17094,0.10964,0.019769,0.34941,0.32844,0.022635,0.014519,0.0026178,0.046267,0.043491,0.03413,0.10369,0.066506,0.011991,0.21194,0.19922,0.15634,0.020702,0.14875,0.095407,0.017202,0.30404,0.2858,0.22428,0.029699,0.13604,-0.11,-0.070554,-0.012721,-0.22484,-0.21135,-0.16586,-0.021962,-0.1006,-0.14432
0.007283,-0.0027237,-0.0090166,0.028843,0.095483,-0.035709,0.017369,0.057499,-0.021503,0.22771,0.017426,0.057689,-0.021574,0.22846,0.13758,-0.0046082,-0.015255,0.0057051,-0.060415,-0.036381,-0.036501,0.0027322,0.0090447,-0.0033825,0.03582,0.02157,0.021641,-0.0057228,0.0080582,0.026676,-0.0099763,0.10564,0.063619,0.063828,-0.016879,0.010007,-0.025655,-0.084931,0.031762,-0.33635,-0.20255,-0.20322,0.053738,-0.031861,-0.09397
-0.037498,0.02725,-0.018919,-0.12875,0.089387,-0.064958,-0.017163,0.011916,-0.0086591,0.040913,-0.043232,0.030014,-0.021811,0.10305,0.013737,0.057152,-0.039679,0.028834,-0.13624,-0.018161,-0.045745,0.044237,-0.030712,0.022319,-0.10545,-0.014057,-0.035408,0.04681,0.024134,-0.016755,0.012176,-0.05753,-0.0076689,-0.019317,0.025537,0.019767,0.16478,-0.1144,0.083137,-0.39281,-0.052363,-0.1319,0.17437,0.13496,0.073631
-0.1051,0.060241,-0.027827,-0.24555,0.11343,-0.065011,0.10532,-0.04865,0.027884,-0.11366,0.012424,-0.0057392,0.0032895,-0.013408,0.0057509,0.17093,-0.078958,0.045255,-0.18446,0.079119,0.0093335,0.19823,-0.091569,0.052484,-0.21393,0.091756,0.010824,0.14892,0.17538,-0.081013,0.046434,-0.18927,0.081179,0.0095765,0.13175,0.15279,0.37911,-0.17513,0.10037,-0.40913,0.17548,0.020701,0.2848,0.33029,0.29222
-0.20919,0.051319,-0.024267,-0.33519,0.1585,-0.038883,0.32778,-0.155,0.038024,-0.24836,0.15917,-0.075265,0.018464,-0.1206,0.11794,0.28091,-0.13283,0.032587,-0.21284,0.20814,0.10107,0.39732,-0.18788,0.046091,-0.30104,0.29439,0.14295,0.25229,0.40246,-0.19031,0.046687,-0.30493,0.2982,0.1448,0.25555,0.36146,0.52863,-0.24997,0.061323,-0.40053,0.39169,0.1902,0.33567,0.47477,0.48091
-0.33117,-0.025126,0.013698,-0.40872,0.22282,0.016905,0.56442,-0.3077,-0.023345,-0.37975,0.33433,-0.18226,-0.013828,-0.22494,0.31063,0.33518,-0.18272,-0.013863,-0.22551,0.31142,0.18447,0.56134,-0.30602,-0.023218,-0.37767,0.52155,0.30894,0.30972,0.62724,-0.34195,-0.025943,-0.42201,0.58278,0.34521,0.34608,0.5796,0.55294,-0.30144,-0.02287,-0.37202,0.51374,0.30431,0.30508,0.51094,0.57093
-0.43169,-0.15933,0.10519,-0.46437,0.30658,0.11315,0.72862,-0.48103,-0.17754,-0.51745,0.46398,-0.30632,-0.11305,-0.32951,0.51701,0.30661,-0.20242,-0.07471,-0.21775,0.34165,0.21756,0.6267,-0.41374,-0.1527,-0.44507,0.69833,0.44469,0.29386,0.77494,-0.51161,-0.18882,-0.55035,0.86351,0.54988,0.36337,0.74272,0.44379,-0.29299,-0.10814,-0.31517,0.49452,0.3149,0.2081,0.42534,0.52595
-0.4695,-0.30344,0.25411,-0.48421,0.40549,0.26208,0.76003,-0.63647,-0.41136,-0.65642,0.49316,-0.41298,-0.26692,-0.42593,0.66854,0.20424,-0.17104,-0.11055,-0.1764,0.27688,0.17966,0.56914,-0.47661,-0.30804,-0.49155,0.77154,0.50063,0.20734,0.79346,-0.66447,-0.42945,-0.68529,1.0756,0.69795,0.28906,0.80548,0.24818,-0.20783,-0.13432,-0.21434,0.33643,0.2183,0.090411,0.25193,0.35123
-0.41918,-0.38533,0.4436,-0.4405,0.50712,0.46617,0.64155,-0.73857,-0.67892,-0.77614,0.40782,-0.46949,-0.43157,-0.49337,0.71855,0.071314,-0.082099,-0.075468,-0.086275,0.12565,0.079873,0.41113,-0.4733,-0.43508,-0.49738,0.72439,0.46047,0.080522,0.6663,-0.76707,-0.70512,-0.80609,1.174,0.74627,0.1305,0.75233,0.049444,-0.056922,-0.052325,-0.059817,0.087118,0.055378,0.0096839,0.055828,0.090479
-0.28068,-0.33509,0.63969,-0.3102,0.59217,0.70695,0.40162,-0.7667,-0.91531,-0.84732,0.23982,-0.45781,-0.54655,-0.50595,0.65507,-0.028528,0.054459,0.065015,0.060185,-0.077925,-0.04653,0.2113,-0.40338,-0.48156,-0.44579,0.57718,0.34465,-0.040998,0.41722,-0.79648,-0.95086,-0.88023,1.1397,0.68052,-0.080951,0.5996,-0.065944,0.12589,0.15029,0.13912,-0.18013,-0.10756,0.012795,-0.09477,-0.18713
-0.078115,-0.11479,0.80223,-0.091604,0.64016,0.94075,0.10289,-0.71903,-1.0567,-0.84319,0.054357,-0.37987,-0.55824,-0.44546,0.50035,-0.031025,0.21682,0.31862,0.25426,-0.28558,-0.15087,0.040842,-0.28542,-0.41944,-0.33471,0.37594,0.19861,-0.11336,0.10659,-0.7449,-1.0947,-0.87353,0.98115,0.51835,-0.29585,0.38947,-0.042598,0.29769,0.43747,0.3491,-0.39211,-0.20715,0.11824,-0.15565,-0.40621
0.1499,0.2606,0.89787,0.18478,0.63662,1.1068,-0.17689,-0.60945,-1.0595,-0.75122,-0.073753,-0.2541,-0.44176,-0.31322,0.29985,0.11004,0.37913,0.65911,0.46733,-0.44738,-0.18653,-0.043009,-0.14818,-0.25761,-0.18265,0.17486,0.072906,-0.10878,-0.17986,-0.61968,-1.0773,-0.76384,0.73124,0.30489,-0.4549,0.1778,0.12249,0.42202,0.73368,0.5202,-0.498,-0.20764,0.3098,-0.12108,-0.50637
0.36307,0.72027,0.90975,0.45778,0.5782,1.1471,-0.36461,-0.46053,-0.91361,-0.58066,-0.084708,-0.10699,-0.21225,-0.1349,0.10745,0.41087,0.51896,1.0295,0.65432,-0.52116,-0.12108,-0.015689,-0.019817,-0.039313,-0.024986,0.019901,0.0046234,-0.022426,-0.34837,-0.44002,-0.87292,-0.55479,0.44189,0.10266,-0.49795,0.019014,0.37965,0.47952,0.95128,0.6046,-0.48155,-0.11188,0.54265,-0.020721,-0.4601
0.53022,1.1548,0.84053,0.65093,0.47376,1.0319,-0.40712,-0.29632,-0.64539,-0.36377,0.049415,0.035966,0.078335,0.044153,-0.027616,0.85431,0.62179,1.3543,0.76334,-0.47744,0.057949,0.11006,0.080106,0.17447,0.098341,-0.061508,0.0074656,0.12907,-0.31808,-0.23151,-0.50423,-0.28421,0.17776,-0.021576,-0.37302,-0.048056,0.64661,0.47062,1.025,0.57776,-0.36136,0.043861,0.75829,0.09769,-0.28233
0.63494,1.4487,0.70891,0.69695,0.34105,0.77814,-0.28011,-0.13707,-0.31274,-0.15046,0.31944,0.15632,0.35666,0.17159,-0.068962,1.394,0.68215,1.5564,0.74877,-0.30094,0.34319,0.29346,0.1436,0.32764,0.15763,-0.063352,0.072248,0.31527,-0.041685,-0.020398,-0.046541,-0.022391,0.008999,-0.010263,-0.044784,-0.0094278,0.84028,0.41119,0.93817,0.45135,-0.1814,0.20687,0.90275,0.19004,-0.026995
0.67572,1.5157,0.54214,0.56222,0.2011,0.45107,0.0087033,0.0031131,0.0069828,0.0025902,0.68428,0.24476,0.549,0.20365,0.0031525,1.963,0.70213,1.5749,0.5842,0.0090436,0.71103,0.48297,0.17275,0.38749,0.14374,0.0022251,0.17494,0.50185,0.47892,0.17131,0.38425,0.14253,0.0022064,0.17348,0.49764,0.12244,0.90699,0.32442,0.72769,0.26993,0.0041786,0.32853,0.94245,0.23188,0.22994
0.66224,1.3262,0.36776,0.26143,0.072494,0.14518,0.42069,0.11666,0.23362,0.046052,1.0822,0.30009,0.60096,0.11846,0.19063,2.4845,0.68894,1.3797,0.27197,0.43765,1.1258,0.63367,0.17572,0.35189,0.069367,0.11163,0.28715,0.65922,1.1864,0.32898,0.65882,0.12987,0.20899,0.5376,1.2342,0.31479,0.83987,0.2329,0.4664,0.091939,0.14795,0.38058,0.87374,0.22285,0.41723
0.61018,0.91646,0.20736,-0.1434,-0.032446,-0.048733,0.89105,0.20161,0.30281,-0.047381,1.4438,0.32667,0.49065,-0.076773,0.47705,2.8828,0.65227,0.97969,-0.15329,0.95252,1.5434,0.71839,0.16255,0.24414,-0.0382,0.23737,0.38461,0.76795,1.9736,0.44656,0.67071,-0.10495,0.65211,1.0566,2.1098,0.52575,0.67736,0.15326,0.23019,-0.036018,0.22381,0.36264,0.72409,0.18044,0.49572
0.53627,0.37767,0.073516,-0.55966,-0.10894,-0.076722,1.3375,0.26035,0.18335,-0.2717,1.7041,0.33171,0.23361,-0.34618,0.82729,3.0943,0.60233,0.42419,-0.6286,1.5022,1.914,0.73012,0.14212,0.10009,-0.14832,0.35445,0.45162,0.82006,2.7016,0.52588,0.37035,-0.54882,1.3115,1.6711,3.0344,0.71598,0.48481,0.094372,0.066462,-0.098488,0.23536,0.29988,0.54453,0.12849,0.47542
0.45477,-0.17008,-0.030313,-0.8907,-0.15875,0.05937,1.673,0.29818,-0.11151,-0.584,1.8126,0.32306,-0.12082,-0.63274,1.1885,3.0771,0.54844,-0.20511,-1.0742,2.0176,2.186,0.67742,0.12074,-0.045154,-0.23647,0.44416,0.48123,0.81695,3.2259,0.57495,-0.21502,-1.1261,2.1151,2.2916,3.8903,0.85644,0.32722,0.058321,-0.021811,-0.11423,0.21455,0.23246,0.39462,0.086875,0.4137
0.37545,-0.61013,-0.1078,-1.0631,-0.18784,0.30525,1.8227,0.32204,-0.52333,-0.9119,1.7422,0.3078,-0.5002,-0.87159,1.4943,2.82,0.49824,-0.80967,-1.4109,2.4189,2.3119,0.5768,0.10191,-0.16561,-0.28857,0.49474,0.47287,0.76544,3.427,0.60548,-0.98395,-1.7145,2.9395,2.8096,4.5478,0.9302,0.2436,0.043038,-0.06994,-0.12187,0.20894,0.19971,0.32327,0.066119,0.39285
0.30279,-0.85777,-0.16701,-1.0463,-0.20372,0.57711,1.7419,0.33915,-0.96078,-1.1719,1.4957,0.29121,-0.82497,-1.0063,1.6753,2.348,0.45717,-1.2951,-1.5797,2.63,2.2582,0.4463,0.086895,-0.24616,-0.30027,0.49989,0.42923,0.67384,3.2383,0.63051,-1.7862,-2.1787,3.6272,3.1145,4.8893,0.92933,0.23246,0.04526,-0.12822,-0.1564,0.26037,0.22357,0.35098,0.066711,0.48405
0.2356,-0.87693,-0.2178,-0.85803,-0.21311,0.79321,1.4309,0.3554,-1.3228,-1.2943,1.1104,0.2758,-1.0265,-1.0044,1.6751,1.7224,0.42778,-1.5923,-1.5579,2.5982,2.0162,0.30295,0.075242,-0.28006,-0.27402,0.45699,0.35463,0.55006,2.6642,0.66171,-2.463,-2.4099,4.0189,3.1188,4.8375,0.85086,0.25344,0.062946,-0.23429,-0.22924,0.38231,0.29668,0.46017,0.080939,0.71182
0.16667,-0.6819,-0.26956,-0.5567,-0.22007,0.90037,0.94343,0.37294,-1.5258,-1.2457,0.65727,0.25982,-1.063,-0.86785,1.4707,1.034,0.40876,-1.6724,-1.3653,2.3137,1.612,0.16425,0.064927,-0.26564,-0.21687,0.36751,0.25604,0.40281,1.7864,0.70616,-2.8891,-2.3587,3.9972,2.7848,4.3811,0.69589,0.24421,0.096539,-0.39497,-0.32246,0.54645,0.38071,0.59893,0.095135,1.0347
0.082624,-0.32549,-0.3294,-0.22218,-0.22486,0.8858,0.3825,0.3871,-1.5249,-1.041,0.23269,0.23549,-0.92767,-0.63325,1.0902,0.389,0.39368,-1.5508,-1.0586,1.8225,1.1087,0.051367,0.051984,-0.20479,-0.13979,0.24066,0.1464,0.24475,0.75296,0.76202,-3.0019,-2.0492,3.5277,2.146,3.5876,0.47374,0.14671,0.14848,-0.58491,-0.39928,0.68737,0.41815,0.69905,0.092308,1.3531
-0.035101,0.12105,-0.40098,0.067619,-0.22398,0.77245,-0.11573,0.38335,-1.3221,-0.7385,-0.056654,0.18766,-0.64718,-0.36151,0.61874,-0.11192,0.37073,-1.2785,-0.71418,1.2223,0.59837,-0.0090166,0.029866,-0.103,-0.057536,0.098474,0.048205,0.095232,-0.24584,0.81431,-2.8083,-1.5687,2.6849,1.3143,2.5965,0.20918,-0.066556,0.22046,-0.7603,-0.4247,0.72688,0.35583,0.70295,0.056631,1.544
-0.20706,0.58923,-0.48427,0.25796,-0.21201,0.60331,-0.40958,0.33662,-0.95793,-0.41937,-0.11546,0.094897,-0.27005,-0.11822,0.18771,-0.39496,0.32461,-0.92375,-0.4044,0.64211,0.18101,0.013097,-0.010764,0.030631,0.01341,-0.021292,-0.0060023,-0.020532,-1.0137,0.83315,-2.3709,-1.038,1.6481,0.4646,1.5892,-0.052698,-0.37553,0.30864,-0.8783,-0.38451,0.61052,0.17211,0.58873,-0.019522,1.511
-0.44989,1.0292,-0.57661,0.33043,-0.18512,0.4235,-0.38443,0.21538,-0.49271,-0.15819,0.11712,-0.065617,0.15011,0.048194,-0.05607,-0.43088,0.2414,-0.55224,-0.1773,0.20628,-0.062845,0.14428,-0.080831,0.18492,0.059369,-0.069071,0.021043,-0.077416,-1.3877,0.77748,-1.7786,-0.57104,0.66436,-0.20241,0.74462,-0.24934,-0.71139,0.39855,-0.91177,-0.29273,0.34056,-0.10376,0.38171,-0.12782,1.2294
-0.7684,1.4162,-0.67416,0.30513,-0.14525,0.2677,0.017347,-0.0082581,0.01522,0.0032793,0.64893,-0.30892,0.56934,0.12267,0.0069742,-0.24264,0.11551,-0.21288,-0.045868,-0.0026077,-0.097549,0.39806,-0.1895,0.34924,0.075248,0.0042781,0.16003,-0.059838,-1.2729,0.60597,-1.1168,-0.24063,-0.01368,-0.51175,0.19135,-0.31392,-0.97247,0.46294,-0.8532,-0.18383,-0.010451,-0.39097,0.14619,-0.23983,0.76691
-1.1478,1.7466,-0.77272,0.23188,-0.10259,0.15611,0.77709,-0.3438,0.52317,0.069457,1.4261,-0.63095,0.96014,0.12747,0.42718,0.099467,-0.044006,0.066966,0.0088904,0.029794,0.054679,0.76589,-0.33884,0.51563,0.068456,0.22941,0.42103,0.029365,-0.66422,0.29386,-0.44718,-0.059368,-0.19896,-0.36513,-0.025467,-0.19609,-1.0532,0.46594,-0.70904,-0.094133,-0.31546,-0.57895,-0.040379,-0.31092,0.26964
-1.5487,2.0272,-0.86662,0.17369,-0.074254,0.097194,1.7967,-0.76808,1.0054,0.086141,2.3379,-0.99947,1.3082,0.11209,1.1595,0.49465,-0.21146,0.27679,0.023716,0.24531,0.31922,1.2122,-0.51821,0.6783,0.058118,0.60117,0.78228,0.16551,0.3499,-0.14958,0.19579,0.016776,0.17353,0.22581,0.047775,0.11708,-0.87703,0.37493,-0.49076,-0.042049,-0.43495,-0.56598,-0.11975,-0.29346,-0.084706
-1.9092,2.2615,-0.94576,0.18713,-0.078259,0.092702,2.9133,-1.2183,1.4432,0.11942,3.2345,-1.3527,1.6023,0.13259,2.0641,0.83593,-0.34958,0.4141,0.034266,0.53344,0.59227,1.6764,-0.70107,0.83044,0.068717,1.0698,1.1878,0.30696,1.6031,-0.67041,0.79413,0.065712,1.023,1.1358,0.29354,0.58867,-0.42436,0.17747,-0.21022,-0.017395,-0.2708,-0.30067,-0.077703,-0.15583,-0.14901
-2.1532,2.4397,-0.9928,0.30479,-0.12403,0.14053,3.9295,-1.599,1.8118,0.22634,3.955,-1.6094,1.8235,0.22781,2.9371,1.0358,-0.42149,0.47756,0.059662,0.76918,0.77418,2.0822,-0.84731,0.96004,0.11994,1.5463,1.5563,0.40758,2.883,-1.1732,1.3293,0.16606,2.141,2.1549,0.56433,1.1345,0.25473,-0.10366,0.11745,0.014673,0.18917,0.1904,0.049862,0.10024,0.13879
-2.2084,2.536,-0.98367,0.52433,-0.20337,0.23355,4.6532,-1.8049,2.0726,0.42852,4.3597,-1.691,1.9419,0.40149,3.5631,1.0464,-0.40588,0.46609,0.096365,0.85521,0.80125,2.3528,-0.9126,1.048,0.21667,1.9229,1.8016,0.43242,3.9726,-1.5409,1.7695,0.36584,3.2467,3.0419,0.73011,1.6416,1.0462,-0.40578,0.46598,0.096342,0.855,0.80106,0.19227,0.43231,0.72993
-2.0269,2.5156,-0.89382,0.80703,-0.28675,0.35589,4.9397,-1.7551,2.1783,0.69883,4.3608,-1.5494,1.923,0.61693,3.7761,0.87025,-0.30921,0.38376,0.12312,0.75358,0.66526,2.429,-0.86306,1.0712,0.34364,2.1034,1.8569,0.37056,4.6923,-1.6672,2.0692,0.66383,4.0632,3.587,0.71584,1.998,1.7964,-0.63829,0.79218,0.25414,1.5556,1.3733,0.27405,0.76492,1.4777
-1.6057,2.3479,-0.71007,1.0866,-0.3286,0.48048,4.7257,-1.4291,2.0897,0.96706,3.9443,-1.1928,1.7442,0.80715,3.5105,0.55731,-0.16854,0.24644,0.11405,0.49601,0.414,2.2851,-0.69107,1.0105,0.46762,2.0338,1.6975,0.23985,4.9344,-1.4923,2.182,1.0098,4.3917,3.6655,0.51792,2.1236,2.3499,-0.71066,1.0391,0.48088,2.0915,1.7456,0.24665,1.0113,2.1838
-0.99947,2.0238,-0.44413,1.2863,-0.28229,0.5716,4.0483,-0.88842,1.7989,1.1434,3.1779,-0.6974,1.4121,0.89757,2.8248,0.19073,-0.041856,0.084753,0.053869,0.16954,0.13308,1.9387,-0.42546,0.8615,0.54757,1.7233,1.3528,0.08119,4.6812,-1.0273,2.0802,1.3222,4.1611,3.2664,0.19604,1.9927,2.5898,-0.56834,1.1508,0.73146,2.302,1.8071,0.10845,1.1024,2.6619
-0.31863,1.5679,-0.14104,1.3416,-0.12068,0.59385,3.0424,-0.27368,1.3467,1.1523,2.2024,-0.19811,0.97484,0.83414,1.8916,-0.13641,0.012271,-0.060381,-0.051666,-0.11717,-0.084815,1.4509,-0.13051,0.6422,0.54951,1.2462,0.90207,-0.055874,4.006,-0.36036,1.7732,1.5173,3.4409,2.4908,-0.15428,1.6408,2.4707,-0.22225,1.0936,0.93579,2.1221,1.5362,-0.095149,1.012,2.7943
0.28846,1.0427,0.12416,1.2206,0.14534,0.52538,1.9145,0.22797,0.82405,0.96463,1.2055,0.14355,0.5189,0.60742,0.95274,-0.34704,-0.041325,-0.14938,-0.17486,-0.27427,-0.17271,0.91507,0.10896,0.39388,0.46107,0.72319,0.45539,-0.13109,3.0532,0.36356,1.3142,1.5384,2.413,1.5194,-0.4374,1.1533,2.034,0.2422,0.87551,1.0249,1.6075,1.0122,-0.29139,0.76834,2.5636
0.66935,0.53967,0.26414,0.93829,0.45923,0.37026,0.89703,0.43904,0.35398,0.61545,0.38373,0.18781,0.15142,0.26327,0.25169,-0.40166,-0.19659,-0.1585,-0.27557,-0.26346,-0.1127,0.43674,0.21376,0.17234,0.29964,0.28647,0.12254,-0.12827,2.0049,0.98128,0.79117,1.3756,1.3151,0.56255,-0.58884,0.64027,1.399,0.6847,0.55205,0.95981,0.91761,0.39253,-0.41087,0.44676,2.0509
0.70914,0.15939,0.20794,0.55837,0.72844,0.16373,0.19451,0.25376,0.057038,0.19981,-0.10223,-0.13337,-0.029979,-0.10502,-0.036584,-0.30917,-0.40335,-0.09066,-0.31759,-0.11064,0.058149,0.10711,0.13974,0.031409,0.11003,0.038329,-0.020146,-0.060924,1.0411,1.3582,0.30528,1.0694,0.37255,-0.19581,-0.59216,0.20515,0.73191,0.95484,0.21462,0.75184,0.26191,-0.13766,-0.4163,0.14423,1.4018
0.36845,-0.014589,-0.068945,0.18021,0.85168,-0.033722,-0.066965,-0.31647,0.012531,-0.15479,-0.16557,-0.78247,0.030982,-0.38272,0.14221,-0.12332,-0.58281,0.023076,-0.28506,0.10592,0.2619,-0.021286,-0.1006,0.0039831,-0.049204,0.018283,0.045206,0.033671,0.30198,1.4271,-0.056508,0.69804,-0.25938,-0.64132,-0.47768,-0.082451,0.20047,0.9474,-0.037512,0.46339,-0.17219,-0.42573,-0.3171,-0.054734,0.7765
-0.29511,0.059811,-0.52572,-0.086044,0.7563,-0.15328,0.129,-1.1339,0.22982,-0.33061,0.18362,-1.6139,0.3271,-0.47057,0.70552,0.074772,-0.65722,0.1332,-0.19162,0.2873,0.40892,0.049486,-0.43497,0.088157,-0.12682,0.19014,0.27064,0.11021,-0.13719,1.2059,-0.2444,0.35159,-0.52713,-0.75028,-0.30553,-0.20221,-0.073539,0.64639,-0.13101,0.18846,-0.28256,-0.40218,-0.16378,-0.10839,0.30049
-1.1317,0.36849,-1.0584,-0.15048,0.43221,-0.14073,0.68578,-1.9698,0.64139,-0.26192,0.83871,-2.409,0.78442,-0.32032,1.4599,0.20278,-0.58246,0.18966,-0.077448,0.35296,0.43168,0.26158,-0.75133,0.24464,-0.099903,0.4553,0.55683,0.13463,-0.27407,0.7872,-0.25632,0.10467,-0.47704,-0.58342,-0.14106,-0.18196,-0.048052,0.13802,-0.044941,0.018352,-0.083639,-0.10229,-0.024732,-0.031902,0.033425
-1.9322,0.84146,-1.5257,0.029065,-0.052698,0.02295,1.4205,-2.5755,1.1216,0.038742,1.6217,-2.9404,1.2805,0.044231,2.1617,0.20385,-0.36961,0.16097,0.0055599,0.27173,0.31023,0.51667,-0.93678,0.40797,0.014092,0.6887,0.78628,0.098836,-0.16879,0.30603,-0.13328,-0.0046036,-0.22499,-0.25687,-0.032288,-0.081836,0.22936,-0.41585,0.18111,0.0062555,0.30572,0.34904,0.043875,0.1112,-0.036328
-2.4822,1.3688,-1.7913,0.43181,-0.56509,0.31163,2.1136,-2.766,1.5253,0.48118,2.3275,-3.0459,1.6797,0.52987,2.5936,0.064896,-0.084926,0.046834,0.014774,0.072315,0.079632,0.70432,-0.92171,0.50829,0.16034,0.78485,0.86426,0.024098,0.080224,-0.10499,0.057896,0.018264,0.089396,0.098441,0.0027448,0.029789,0.63901,-0.83624,0.46116,0.14548,0.71207,0.78412,0.021863,0.23728,0.027027
-2.6216,1.828,-1.7691,0.97695,-0.94548,0.65925,2.5677,-2.485,1.7327,0.92606,2.775,-2.6857,1.8726,1.0008,2.6305,-0.17957,0.17379,-0.12118,-0.064762,-0.17022,-0.18396,0.73494,-0.71127,0.49594,0.26505,0.69665,0.75289,-0.048719,0.3662,-0.3544,0.24711,0.13207,0.34712,0.37514,-0.024275,0.099353,1.0281,-0.99501,0.69378,0.37079,0.97456,1.0532,-0.068155,0.27894,0.13899
-2.2912,2.1136,-1.4526,1.5442,-1.0612,0.97898,2.6579,-1.8266,1.685,1.231,2.8525,-1.9603,1.8084,1.3212,2.274,-0.45934,0.31567,-0.29121,-0.21275,-0.36619,-0.39301,0.56697,-0.38964,0.35944,0.2626,0.45199,0.4851,-0.078115,0.60068,-0.41281,0.38081,0.27822,0.47887,0.51394,-0.082759,0.10215,1.2585,-0.86486,0.79784,0.58289,1.0033,1.0767,-0.17339,0.21401,0.22674
-1.5517,2.163,-0.92006,2.0059,-0.85324,1.1893,2.36,-1.0038,1.3993,1.2976,2.5424,-1.0814,1.5074,1.3979,1.6447,-0.69204,0.29437,-0.41032,-0.38052,-0.44769,-0.48229,0.21948,-0.093359,0.13013,0.12068,0.14198,0.15296,-0.041635,0.73029,-0.31064,0.433,0.40156,0.47243,0.50895,-0.13854,0.043937,1.2472,-0.53053,0.73951,0.68581,0.80685,0.86922,-0.2366,0.075038,0.24968
-0.56928,1.9681,-0.31175,2.2605,-0.35807,1.2379,1.7509,-0.27734,0.95883,1.1013,1.9214,-0.30434,1.0522,1.2085,0.93606,-0.81024,0.12834,-0.44371,-0.50964,-0.39474,-0.43317,-0.23355,0.036994,-0.12789,-0.1469,-0.11378,-0.12486,0.052653,0.74087,-0.11735,0.40571,0.466,0.36094,0.39608,-0.16703,-0.048145,0.98893,-0.15665,0.54156,0.62204,0.4818,0.5287,-0.22296,-0.064265,0.20387
0.42893,1.5747,0.21177,2.2576,0.30361,1.1146,0.98159,0.13201,0.48462,0.6948,1.1364,0.15282,0.56105,0.80437,0.34973,-0.78325,-0.10533,-0.3867,-0.55441,-0.24105,-0.27907,-0.68472,-0.092082,-0.33805,-0.48466,-0.21073,-0.24396,0.16815,0.65085,0.087528,0.32133,0.46069,0.20031,0.23189,-0.15983,-0.13973,0.55322,0.074398,0.27313,0.39159,0.17026,0.19711,-0.13586,-0.11877,0.11289
1.2145,1.0687,0.51496,2.0071,0.96711,0.85104,0.23313,0.11233,0.098849,0.18564,0.36432,0.17554,0.15447,0.29011,0.033696,-0.62635,-0.3018,-0.26558,-0.49876,-0.057932,-0.090531,-1.0232,-0.493,-0.43383,-0.81474,-0.094634,-0.14789,0.25425,0.49819,0.24005,0.21124,0.39671,0.046078,0.072008,-0.1238,-0.20223,0.061291,0.029533,0.025988,0.048807,0.005669,0.008859,-0.015231,-0.02488,0.012114
1.6165,0.55614,0.52238,1.5721,1.4767,0.50803,-0.33057,-0.31051,-0.10683,-0.30198,-0.23219,-0.21809,-0.075032,-0.2121,0.044599,-0.39501,-0.37103,-0.12765,-0.36083,0.075875,0.053293,-1.1633,-1.0927,-0.37592,-1.0626,0.22345,0.15694,0.267,0.32618,0.30638,0.10541,0.29796,-0.062654,-0.044007,-0.074866,-0.22048,-0.35003,-0.32878,-0.11311,-0.31975,0.067235,0.047224,0.08034,0.2366,-0.066341
1.5624,0.14168,0.23397,1.0483,1.7312,0.15698,-0.6007,-0.99203,-0.089956,-0.66558,-0.54075,-0.89302,-0.080978,-0.59916,0.34334,-0.1661,-0.2743,-0.024873,-0.18404,0.10546,0.094936,-1.0644,-1.7578,-0.15939,-1.1793,0.67582,0.60837,0.18687,0.17232,0.28458,0.025805,0.19093,-0.10941,-0.098492,-0.030253,-0.19387,-0.56492,-0.93293,-0.084597,-0.62593,0.35869,0.32289,0.099179,0.63556,-0.10289
1.0915,-0.088415,-0.28065,0.5378,1.7071,-0.13828,-0.54339,-1.7248,0.13972,-0.84988,-0.51927,-1.6483,0.13352,-0.81215,0.8206,-0.012348,-0.039196,0.0031751,-0.019313,0.019514,0.018648,-0.7367,-2.3384,0.18943,-1.1522,1.1642,1.1125,0.026456,0.061961,0.19668,-0.015932,0.096908,-0.097917,-0.09357,-0.0022251,-0.13275,-0.51586,-1.6375,0.13264,-0.80682,0.81521,0.77903,0.018525,1.1052,-0.092956
0.33918,-0.07794,-0.9037,0.12535,1.4535,-0.33399,-0.19901,-2.3076,0.53024,-0.85281,-0.19682,-2.2821,0.52441,-0.84342,1.339,0.021806,0.25284,-0.058099,0.093444,-0.14835,-0.14672,-0.23395,-2.7126,0.62332,-1.0025,1.5916,1.5741,-0.17439,0.0066129,0.076676,-0.017619,0.028338,-0.044989,-0.044494,0.0049295,-0.052887,-0.19572,-2.2694,0.52148,-0.83872,1.3316,1.3169,-0.1459,1.5653,-0.044246
